date,spy_close,vix_close,log_return,realized_vol_20d,drawdown_60d,return_zscore_20d,vix_rv_spread,regime
2021-11-05,440.4371337890625,16.479999542236328,0.0034635963990346293,0.08186216027820868,0.0,0.015234200698105582,8.29378351441546,calm
2021-11-08,440.813232421875,17.219999313354492,0.0008535568779704508,0.07237396892671007,0.0,-0.6443043064365845,9.982602420683484,calm
2021-11-09,439.3560791015625,17.780000686645508,-0.0033110780675822795,0.07339956180775212,-0.003305602493615593,-1.5268545937744882,10.440044505870297,calm
2021-11-10,435.82159423828125,18.729999542236328,-0.008077226344349065,0.0845680865835422,-0.01132370313878546,-2.1103606636231316,10.273190883882108,calm
2021-11-11,435.96258544921875,17.65999984741211,0.00032345439491068454,0.06825456735772119,-0.011003859720830695,-0.47072742260814454,10.834543111639992,calm
2021-11-12,439.2527160644531,16.290000915527344,0.007518483984749558,0.06818531179735904,-0.00354008510327204,1.2046957830341811,9.471469735791441,calm
2021-11-15,439.40313720703125,16.489999771118164,0.00034238921527130904,0.06850456735060866,-0.0031988495606099124,-0.4335462251865622,9.639543036057297,calm
2021-11-16,441.1422119140625,16.3700008392334,0.003949999781216697,0.06577599523029104,0.0,0.46421189680394354,9.792401316204295,calm
2021-11-17,440.07061767578125,17.110000610351562,-0.0024320907061519625,0.06720000178924666,-0.0024291355697559133,-0.9782259779716768,10.390000431426897,calm
2021-11-18,441.56524658203125,17.59000015258789,0.0033905842507214044,0.06739653958080427,0.0,0.38683905909768146,10.850346194507463,calm
2021-11-19,440.77557373046875,17.90999984741211,-0.0017899501966151493,0.0678608499009848,-0.001788349191144506,-0.8188649652546784,11.123914857313629,calm
2021-11-22,439.5348205566406,19.170000076293945,-0.0028189011591514064,0.06824538674120775,-0.004598246898068381,-0.9586038622145738,12.34546140217317,calm
2021-11-23,440.1175537109375,19.3799991607666,0.0013249171072299277,0.06822881086539406,-0.003278548034066822,0.0003406493255354713,12.557118074227194,calm
2021-11-24,441.29254150390625,18.579999923706055,0.0026661561862524677,0.06484615903708414,-0.0006175872767068831,0.241716760238614,12.09538401999764,calm
2021-11-26,431.4504089355469,28.6200008392334,-0.022555438169888656,0.10235183180130096,-0.022906779292027692,-3.509281724373854,18.3848176591033,elevated_risk
2021-11-29,436.74285888671875,22.959999084472656,0.012192021535654607,0.11092913667338894,-0.01092112147104092,1.661865485255344,11.867085417133762,elevated_risk
2021-11-30,428.2448425292969,27.190000534057617,-0.01964950430524033,0.13195642051461168,-0.03016633250882391,-2.304994593623951,13.99435848259645,elevated_risk
2021-12-01,423.4883117675781,31.1200008392334,-0.011169179421855817,0.1360165690857627,-0.040938309693480154,-1.1577260864668115,17.518343930657128,crisis
2021-12-02,429.9745178222656,27.950000762939453,0.01520003147396165,0.14601518481353168,-0.02624918706688202,1.7388253217954481,13.348482281586286,elevated_risk
2021-12-03,426.2331848144531,30.670000076293945,-0.008739367349223624,0.14709674537439132,-0.034722075358640865,-0.7849465050284903,15.960325538854812,crisis
2021-12-06,431.28125,27.18000030517578,0.011773850784376245,0.1536042575185662,-0.023289868624479154,1.3253415615049902,11.81957455331916,elevated_risk
2021-12-07,440.20220947265625,21.889999389648438,0.020473758838739694,0.17156796406225647,-0.003086830587157143,1.9007733443911443,4.733202983422792,elevated_risk
2021-12-08,441.3677978515625,19.899999618530273,0.0026443482614605467,0.17137776637656987,-0.0004471564100597061,0.22378469555525152,2.762222980873286,calm
2021-12-09,438.38787841796875,21.579999923706055,-0.006774450931014257,0.170600992973398,-0.007195693476008711,-0.6576815560751035,4.519900626366255,elevated_risk
2021-12-10,442.5146789550781,18.690000534057617,0.00936955102011798,0.17361726520213439,0.0,0.7884978644277807,1.3282740138441795,calm
2021-12-13,438.59466552734375,20.309999465942383,-0.008897963268149489,0.17489823220198406,-0.008858493546453213,-0.8008131563863299,2.8201762457439763,elevated_risk
2021-12-14,435.57720947265625,21.889999389648438,-0.006903603570963189,0.1765523389101679,-0.015677377073238585,-0.5814139808856126,4.234765498631649,elevated_risk
2021-12-15,442.383056640625,19.290000915527344,0.015504080903440874,0.18492546438764287,-0.0002974416911184242,1.3188567538843865,0.7974544767630576,calm
2021-12-16,438.48187255859375,20.56999969482422,-0.008857679445346689,0.1874997057697329,-0.009113384455419987,-0.7346177163758287,1.820029117850929,elevated_risk
2021-12-17,433.8152160644531,21.56999969482422,-0.01069979729848039,0.19058555489133044,-0.01965915099396765,-0.8174776229801861,2.5114442056911734,elevated_risk
2021-12-20,429.2022705078125,22.8700008392334,-0.010690373162807638,0.1937383936295515,-0.030083540909197803,-0.7669379742851314,3.4961614762782496,elevated_risk
2021-12-21,436.824462890625,21.010000228881836,0.01760312681340457,0.2048978927047602,-0.012858818780632511,1.3877671988229796,0.5202109584058157,elevated_risk
2021-12-22,441.192138671875,18.6299991607666,0.009949041511768586,0.20807240606287897,-0.002988692457222154,0.7497416581544416,-2.1772414455212967,calm
2021-12-23,443.93731689453125,17.959999084472656,0.006202905139695516,0.209022548672079,0.0,0.44839790047545697,-2.942255782735245,calm
2021-12-27,450.2199401855469,17.68000030517578,0.014052845029774006,0.1959162937249439,0.0,0.9661385325952138,-1.9116290673186072,calm
2021-12-28,449.8520812988281,17.540000915527344,-0.0008173988268046765,0.19246577896258535,-0.0008170648473880259,-0.18938231745854786,-1.7065769807311924,calm
2021-12-29,450.4274597167969,16.950000762939453,0.0012782218635332757,0.1755917786115941,0.0,-0.11272472981800434,-0.6091770982199591,calm
2021-12-30,449.1822509765625,17.329999923706055,-0.0027683328018175105,0.1693222584744598,-0.002764504502050766,-0.5356564799808615,0.3977740762600739,calm
2021-12-31,448.05023193359375,17.219999313354492,-0.002523358583628981,0.16390989071378548,-0.005277715050272002,-0.4437939330076741,0.8290102419759435,calm
2022-01-03,450.6443786621094,16.600000381469727,0.005773160099179864,0.15925831776616098,0.0,0.2978932287088959,0.6741686048536284,calm
2022-01-04,450.4934997558594,16.90999984741211,-0.00033486309092848005,0.15595926139264857,-0.00033480703054132214,-0.2558930688803363,1.3140737081472533,calm
2022-01-05,441.843017578125,19.729999542236328,-0.01938899284780275,0.1581146925488461,-0.01953061327451637,-1.9653059653109328,3.918530287351718,calm
2022-01-06,441.427978515625,19.610000610351562,-0.0009397774745955404,0.15788727984191883,-0.020451603487979555,-0.09517373599940097,3.821272626159679,calm
2022-01-07,439.68280029296875,18.760000228881836,-0.0039613191592866945,0.15659525522672302,-0.02432423189585497,-0.4165200507456305,3.1004747062095337,calm
2022-01-10,439.13568115234375,19.399999618530273,-0.0012451245003633096,0.15279099695100273,-0.025538313700779084,-0.08954501864907917,4.1208999234300006,calm
2022-01-11,443.1354064941406,18.40999984741211,0.009066947334124364,0.1528200459956585,-0.016662744557608106,0.8883532665214523,3.127995247846261,calm
2022-01-12,444.3334655761719,17.6200008392334,0.0026999477897833354,0.1504200109507995,-0.014004197954656808,0.1799136959646593,2.57799974415345,calm
2022-01-13,438.211181640625,20.309999465942383,-0.013874385087357706,0.14897762210379037,-0.027589819401268326,-1.4279213216279372,5.412237255563346,elevated_risk
2022-01-14,438.3904724121094,19.190000534057617,0.000409058717047897,0.14565525433043078,-0.027191965173025957,0.04571803895840556,4.624475101014539,calm
2022-01-18,430.6266784667969,22.790000915527344,-0.01786846325488268,0.15458213793011333,-0.044420170633753,-1.7970875887955429,7.331787122516012,elevated_risk
2022-01-19,426.1552429199219,23.850000381469727,-0.010437839621807705,0.15436093837286535,-0.05434248578644607,-1.0367946203193272,8.413906544183192,elevated_risk
2022-01-20,421.4385070800781,25.59000015258789,-0.011129823761487335,0.14332267001537166,-0.06480913324324333,-1.0341659532927385,11.257733151050724,elevated_risk
2022-01-21,413.1653747558594,28.850000381469727,-0.0198259401721022,0.14979286592849703,-0.0831675833115219,-1.7533066969256996,13.870713788620025,elevated_risk
2022-01-24,414.9200744628906,29.899999618530273,0.004237974076101775,0.14829765445189,-0.07927382630463173,0.8154517154928421,15.070234173341273,elevated_risk
2022-01-25,409.8542785644531,31.15999984741211,-0.012284231639980492,0.13620989357038163,-0.09051505361889899,-0.8842815906235337,17.539010490373947,crisis
2022-01-26,408.8260498046875,31.959999084472656,-0.0025119189133767047,0.13570166302108908,-0.09279673915288539,0.26549223293449703,18.389832782363747,crisis
2022-01-27,406.8072814941406,30.489999771118164,-0.004950196014499439,0.13380050203638297,-0.0972764761830915,0.016927753646030438,17.109949567479866,crisis
2022-01-28,416.91046142578125,27.65999984741211,0.024531914482504115,0.17022565319367772,-0.07485706875225803,2.6353844382943685,10.637434528044338,elevated_risk
2022-01-31,424.4195251464844,24.829999923706055,0.0178509342115092,0.18670340476001138,-0.05819412103504402,1.748126502648031,6.159659447704918,elevated_risk
2022-02-01,427.2872619628906,21.959999084472656,0.006734119528143783,0.1873126178017769,-0.05183048497922524,0.7962329057429272,3.2287373042949667,elevated_risk
2022-02-02,431.4379577636719,22.09000015258789,0.00966718580163789,0.19225952321479137,-0.04261990564590703,0.9766308074363507,2.8640478311087527,elevated_risk
2022-02-03,421.2970275878906,24.350000381469727,-0.023785603856466105,0.19803160121290375,-0.06512308255424445,-1.7158387616032964,4.546840260179351,elevated_risk
2022-02-04,423.2780456542969,23.219999313354492,0.004691167812545743,0.19957774719688418,-0.06072711500154232,0.5401153973165536,3.262224593666076,elevated_risk
2022-02-07,421.9196472167969,22.860000610351562,-0.0032143949719132905,0.19950291677933088,-0.0637414617943124,-0.09170170229624362,2.909708932418475,elevated_risk
2022-02-08,425.39111328125,21.440000534057617,0.008194125815924349,0.20280184038584761,-0.056038123577247884,0.7658595353138976,1.1598164954728567,elevated_risk
2022-02-09,431.6172180175781,19.959999084472656,0.014530113765930145,0.20748258793886407,-0.0422221191375333,1.212449499336697,-0.7882597094137509,calm
2022-02-10,423.8629150390625,23.90999984741211,-0.018129036681082632,0.21516543873622287,-0.059429263719114236,-1.1635385700972833,2.3934559737898233,elevated_risk
2022-02-11,415.5049133300781,27.360000610351562,-0.01991565003967364,0.22045751128352545,-0.07797604274207229,-1.242506040013941,5.314249481999017,elevated_risk
2022-02-14,414.1465148925781,28.329999923706055,-0.0032746274041206545,0.22016486285968684,-0.08099038953484237,-0.031012711562265483,6.313513637737373,elevated_risk
2022-02-15,420.8252868652344,25.700000762939453,0.015997940054433835,0.2223221617535778,-0.06616989628363519,1.2245022624107051,3.467784587581672,elevated_risk
2022-02-16,421.2970275878906,24.290000915527344,0.001120361647956267,0.21968875388427078,-0.06512308255424445,0.12238094249523686,2.321125527100264,elevated_risk
2022-02-17,412.2975158691406,28.110000610351562,-0.021592898988283298,0.2292868966932042,-0.08509340093582086,-1.4190575827844902,5.181310941031143,elevated_risk
2022-02-18,409.6279296875,27.75,-0.0064959555238026856,0.21951922183878503,-0.09101733188457961,-0.43866367647267773,5.7980778161214985,elevated_risk
2022-02-22,405.23193359375,28.809999465942383,-0.010789680383641647,0.22175074192527644,-0.10077224352200202,-0.687835565738536,6.634925273414737,crisis
2022-02-23,398.0436706542969,31.020000457763672,-0.017897854203489105,0.2263266957844049,-0.1167233199801039,-1.1528075933000115,8.387330879323184,crisis
2022-02-24,404.0338134765625,30.31999969482422,0.014936846655825283,0.23361079671034,-0.10343092556469059,1.0550627743723742,6.9589200237902205,crisis
2022-02-25,412.9483947753906,27.59000015258789,0.02182406185322893,0.24598664518071958,-0.08364907157753096,1.3600486259185147,2.9913356345159308,elevated_risk
2022-02-28,411.891845703125,30.149999618530273,-0.0025618285778441054,0.2294910014406309,-0.08599360114961249,-0.13532216358189386,7.200899474467185,crisis
2022-03-01,405.6186828613281,33.31999969482422,-0.015347290960804108,0.22427572816413116,-0.09991402962676534,-0.9259489173382399,10.892426878411104,crisis
2022-03-02,413.0805358886719,30.739999771118164,0.018229062604812312,0.23389874021842763,-0.08335584454633276,1.3519371357586265,7.350125749275399,crisis
2022-03-03,411.0240173339844,30.479999542236328,-0.004990926977705525,0.23021646927170553,-0.08791935105404282,-0.17702902913283858,7.458352615065774,crisis
2022-03-04,407.6846008300781,31.979999542236328,-0.008157810848962787,0.21730468183614834,-0.09532966539951505,-0.4759763860097278,10.249531358621493,crisis
2022-03-07,395.6663818359375,36.45000076293945,-0.02992245220983871,0.23770209547378315,-0.12199863002705748,-1.7730645479130906,12.679791215561139,crisis
2022-03-08,392.66656494140625,35.130001068115234,-0.007610569585069231,0.23817496693130016,-0.1286553576743372,-0.26779324295180207,11.312504374985217,crisis
2022-03-09,403.1943359375,32.45000076293945,0.02645785240367425,0.2581483594423268,-0.10529376371115716,1.7917658028163657,6.635164818706777,crisis
2022-03-10,401.3736877441406,30.229999542236328,-0.004525785881179161,0.25003361168506405,-0.10933386335417186,-0.056726196299208456,5.226638373729923,crisis
2022-03-11,396.2701721191406,30.75,-0.012796651551315699,0.2466263147833594,-0.12065879242607445,-0.6070391454222075,6.087368521664061,crisis
2022-03-14,393.3741455078125,31.770000457763672,-0.007335048277381986,0.23936532384044318,-0.12708520480011973,-0.30496107431249375,7.833468073719352,crisis
2022-03-15,402.0245056152344,29.829999923706055,0.02175186282840493,0.2546179931876867,-0.10788966943561923,1.4487551622915473,4.368200604937385,crisis
2022-03-16,410.9390869140625,26.670000076293945,0.021931950487784353,0.2608179397494955,-0.0881078154484596,1.4072189995664233,0.5882061013443938,elevated_risk
2022-03-17,416.080322265625,25.670000076293945,0.01243332750180968,0.26520086089466366,-0.07669918461892168,0.7815306706071415,-0.8500860131724224,elevated_risk
2022-03-18,420.6375732421875,23.8700008392334,0.010893267768752433,0.25604363896348414,-0.06658644119562136,0.6132931927639166,-1.734363057115015,elevated_risk
2022-03-21,420.5146484375,23.530000686645508,-0.00029227719405445194,0.2545771140110043,-0.0668592168264912,-0.10000591685672333,-1.9277107144549213,elevated_risk
2022-03-22,425.43524169921875,22.940000534057617,0.011633428442241713,0.25287728367256784,-0.05594020064719878,0.5775833133159107,-2.3477278331991656,elevated_risk
2022-03-23,419.956298828125,23.56999969482422,-0.012962087554923897,0.24817746040705263,-0.06809821954307373,-1.0005004311275718,-1.247746345881044,elevated_risk
2022-03-24,426.286865234375,21.670000076293945,0.014961856756714936,0.24819385893158363,-0.0540504099930147,0.7855043923703692,-3.1493858168644167,elevated_risk
2022-03-25,428.3686218261719,20.809999465942383,0.00487157864281455,0.23793432508339996,-0.04943089915394182,0.2027230978295384,-2.983433042397614,elevated_risk
2022-03-28,431.4156188964844,19.6299991607666,0.007087847583454769,0.23803580256897275,-0.04266947658974931,0.31826207809486073,-4.173581096130672,calm
2022-03-29,436.7525939941406,18.899999618530273,0.012294949870116152,0.23094890005754667,-0.030826490522773684,0.5909428747550305,-4.194890387224394,calm
2022-03-30,434.0558166503906,19.329999923706055,-0.00619375268326765,0.2268013254452815,-0.03648816933957314,-0.6068590571979725,-3.3501326208220945,calm
2022-03-31,427.37506103515625,20.559999465942383,-0.015511144850892234,0.23434426295211133,-0.03816594034623407,-1.1828550280217138,-2.8744268292687494,elevated_risk
2022-04-01,428.5862731933594,19.6299991607666,0.0028300646727337465,0.23128385558891598,-0.03544003232435565,0.022660593007527922,-3.498386398124996,calm
2022-04-04,432.2578430175781,18.56999969482422,0.0085302135854619,0.19761483024715298,-0.027176936904662725,0.3299713422888799,-1.1914833298910779,calm
2022-04-05,426.7978210449219,21.030000686645508,-0.012711854947686943,0.20250385902763288,-0.039465054716307145,-1.3231902581546888,0.77961478388222,elevated_risk
2022-04-06,422.53009033203125,22.100000381469727,-0.010049750102008882,0.1903020964168241,-0.04906984716055082,-1.0336960114269538,3.069790739787315,elevated_risk
2022-04-07,424.65924072265625,21.549999237060547,0.0050263968047419335,0.18874414147024693,-0.04427806226119802,0.1855956132013357,2.6755850900358524,elevated_risk
2022-04-08,423.523681640625,21.15999984741211,-0.0026776293899793704,0.18089437154612467,-0.033912212301705394,-0.5268227186236337,3.0705626927996406,elevated_risk
2022-04-11,416.2846984863281,24.3700008392334,-0.017240033849432155,0.19172889153220057,-0.05042485025769606,-1.66176535853093,5.19711168601334,elevated_risk
2022-04-12,414.7423095703125,24.260000228881836,-0.0037120109746455864,0.17930193355373134,-0.05039531470790397,-0.46651142978582283,6.329806873508701,elevated_risk
2022-04-13,419.4925842285156,21.81999969482422,0.01138846153472997,0.1668875687716677,-0.03951896337416271,0.9853028861121191,5.131242817657451,elevated_risk
2022-04-14,414.2691955566406,22.700000762939453,-0.012529854777427957,0.16778629560235095,-0.0514785687519045,-1.1648316384029398,5.921371202704357,elevated_risk
2022-04-18,414.4394226074219,22.170000076293945,0.000410824865204208,0.16262567812520196,-0.05108881250747213,0.11255489602197806,5.9074322637737495,elevated_risk
2022-04-19,421.12969970703125,21.3700008392334,0.016014043355339937,0.17318207537667407,-0.03577058156480913,1.4612077474672247,4.05179330156599,elevated_risk
2022-04-20,420.8173522949219,20.31999969482422,-0.0007419645349334143,0.16771036877494785,-0.03648574025282729,-0.018578011395573416,3.548962817329432,elevated_risk
2022-04-21,414.524658203125,22.68000030517578,-0.015066435179200425,0.16992838083462172,-0.05089365488992111,-1.3466813006560874,5.68716222171361,elevated_risk
2022-04-22,403.1504821777344,28.209999084472656,-0.027822564680455922,0.18498893617259307,-0.0769362615780069,-2.1481153279846943,9.71110546721335,elevated_risk
2022-04-25,405.48773193359375,27.020000457763672,0.005780721770688944,0.18551574697994064,-0.07158483427568679,0.7295146531853253,8.468425759769609,elevated_risk
2022-04-26,393.7444763183594,33.52000045776367,-0.02938845728301235,0.2041246784188478,-0.09847249510865695,-1.9302163136220323,13.107532615878892,crisis
2022-04-27,394.8515625,31.600000381469727,0.002807741491070175,0.196359643366252,-0.09593768204317239,0.6346735127225179,11.964036044844526,crisis
2022-04-28,404.8253479003906,29.989999771118164,0.024945831209117895,0.22321364323703857,-0.0731014458363545,2.022005729443979,7.668635447414307,elevated_risk
2022-04-29,389.86474609375,33.400001525878906,-0.03765586025866543,0.25113160703216447,-0.10735562546199705,-2.089959768086592,8.286840822662459,crisis
2022-05-02,392.2114562988281,32.34000015258789,0.006001249599356286,0.25262270459170244,-0.10198253727122696,0.6557729200838612,7.077729693417645,crisis
2022-05-03,394.0094299316406,29.25,0.004573719163670109,0.25030941244453897,-0.09786585048438987,0.5838460256154323,4.219058755546104,elevated_risk
2022-05-04,406.00823974609375,25.420000076293945,0.029998611488735328,0.2765607672610306,-0.0703930661679352,1.8652299535609718,-2.2360766498091174,elevated_risk
2022-05-05,391.5774841308594,31.200000762939453,-0.03619004244578569,0.300554238900141,-0.103434096292711,-1.7105553677545853,1.1445768729253558,crisis
2022-05-06,389.240234375,30.190000534057617,-0.005986689802588475,0.298799997003152,-0.1087855235950311,-0.0867133242540893,0.3100008337424143,crisis
2022-05-09,376.77789306640625,34.75,-0.03254085131342064,0.31494428771543237,-0.1373196215717015,-1.345447451430487,3.2555712284567626,crisis
2022-05-10,377.6482849121094,32.9900016784668,0.002307428499407597,0.3132047522145626,-0.13532674996046887,0.3637971158566961,1.6695264570105337,crisis
2022-05-11,371.64898681640625,32.560001373291016,-0.016013474283699324,0.3156358005876366,-0.14906289756027824,-0.5294974325059091,0.9964213145273568,crisis
2022-05-12,371.26104736328125,31.770000457763672,-0.0010443781091599691,0.3098526439852958,-0.14995113373439517,0.2593715143433573,0.7847360592340955,crisis
2022-05-13,380.1370849609375,28.8700008392334,0.023626490681372347,0.32606793654804866,-0.1296283291999467,1.3595529979197365,-3.7367928155714694,crisis
2022-05-16,378.5946960449219,27.469999313354492,-0.004065708276010087,0.3255971412948578,-0.13315982262946555,0.022296720641379175,-5.089714816131284,crisis
2022-05-17,386.3824768066406,26.100000381469727,0.020361522143705187,0.3295755363464183,-0.11532871900510282,1.1881321956799633,-6.8575532531720995,crisis
2022-05-18,370.80682373046875,30.959999084472656,-0.04114651518325509,0.35407679512100726,-0.15099113587532942,-1.5611313887629323,-4.447680427628072,crisis
2022-05-19,368.5357360839844,29.350000381469727,-0.006143552158643216,0.3525687872719668,-0.15619107670616705,-0.011878266032429103,-5.906878345726952,crisis
2022-05-20,368.6966247558594,29.43000030517578,0.000436466663633369,0.34339226866203937,-0.15582270185484984,0.22667005358077558,-4.909226561028156,crisis
2022-05-23,375.5950012207031,28.479999542236328,0.018537287709007946,0.3513349514485082,-0.1400280012401208,1.0105830866786403,-6.653495602614491,crisis
2022-05-24,372.727783203125,29.450000762939453,-0.007663088999024175,0.3386053124776751,-0.1465928575386425,-0.23067831504390804,-4.410530484828058,crisis
2022-05-25,376.0207824707031,28.3700008392334,0.008796064928439842,0.34056874457002456,-0.13905312151220392,0.5238853653407122,-5.686873617769059,crisis
2022-05-26,383.5342102050781,27.5,0.019784407666236133,0.3355186995709738,-0.12185018365289083,1.0638759264103523,-6.051869957097381,crisis
2022-05-27,392.94964599609375,25.719999313354492,0.02425265436673648,0.32165493066887807,-0.1002923591076245,1.1774827260432832,-6.445493753533313,crisis
2022-05-31,390.74481201171875,26.190000534057617,-0.005626784211776768,0.32161472280983033,-0.10534060384547848,-0.26848519770465656,-5.971471746925417,crisis
2022-06-01,387.5842590332031,25.690000534057617,-0.00812142438958411,0.32227848803873244,-0.11257708743361723,-0.3595446921072683,-6.537848269815626,crisis
2022-06-02,394.9652099609375,24.719999313354492,0.018864417151437222,0.31035879978602005,-0.09567747188643769,1.0354174815425687,-6.315880665247512,elevated_risk
2022-06-03,388.4832458496094,24.790000915527344,-0.016547641322387358,0.28817684088377027,-0.1105187440401987,-0.8896924046006314,-4.0276831728496845,crisis
2022-06-06,389.6660461425781,25.06999969482422,0.003040036702665019,0.28763528132284577,-0.1078105739932805,0.16476163881267378,-3.6935284374603583,crisis
2022-06-07,393.40386962890625,24.020000457763672,0.009546661924775065,0.26203562483591,-0.09925235696669024,0.44755290689094523,-2.1835620258273245,elevated_risk
2022-06-08,389.1266784667969,23.959999084472656,-0.010931800087918709,0.26611848878228733,-0.10904552413026466,-0.7414080460656094,-2.651849793756078,crisis
2022-06-09,379.8721008300781,26.09000015258789,-0.02407032288826598,0.27455287561094505,-0.1302350436980475,-1.4550022327041103,-1.3652874085066138,crisis
2022-06-10,368.8575134277344,27.75,-0.029424192306747105,0.29519057072008015,-0.15545432700353262,-1.5648850466171598,-1.7690570720080139,crisis
2022-06-13,354.8526611328125,34.02000045776367,-0.038707762735695046,0.31063191391265815,-0.1875201979050567,-1.8022460569567085,2.9568090664978577,crisis
2022-06-14,353.7834167480469,32.689998626708984,-0.0030177554589568313,0.31062625511914155,-0.1899683674167413,0.018975770376683146,1.6273731147948283,crisis
2022-06-15,358.8270263671875,29.6200008392334,0.014155542869762946,0.30506406745753945,-0.178420388793383,0.9291093428457753,-0.8864059065205474,crisis
2022-06-16,346.9512939453125,32.95000076293945,-0.03365604484615102,0.2938205055004413,-0.20561137193848672,-1.6387315301694032,3.5679502128953224,crisis
2022-06-17,347.69915771484375,31.1299991607666,0.002153209737899207,0.29424050933629514,-0.2038990437695983,0.2731643463769962,1.705948227137089,crisis
2022-06-21,356.4519958496094,30.190000534057617,0.024861960226476427,0.3102626892983183,-0.18385831990183565,1.35845892764371,-0.8362683957742121,crisis
2022-06-22,355.8057861328125,28.950000762939453,-0.0018145393717003367,0.3009362391699426,-0.18533789833063724,0.047041790202989126,-1.1436231540548079,crisis
2022-06-23,359.29364013671875,29.049999237060547,0.009754955840187898,0.3034717515476627,-0.17735201787596264,0.6062886471296696,-1.2971759177057223,crisis
2022-06-24,370.7169494628906,27.229999542236328,0.03129883871000698,0.32376152582377343,-0.14592332312532091,1.5694545283413532,-5.146153040141016,crisis
2022-06-27,369.3009033203125,26.950000762939453,-0.0038270640784834158,0.31465807433584025,-0.14564672617104008,-0.09768191294781577,-4.515806670644572,crisis
2022-06-28,361.7549743652344,28.360000610351562,-0.020644651635495503,0.305405480277759,-0.16310373493784516,-0.85810901785096,-2.1805474174243358,crisis
2022-06-29,361.4604797363281,28.15999984741211,-0.0008144036289964209,0.30557154517579,-0.16378502883143978,0.1600427897994667,-2.3971546701668913,crisis
2022-06-30,358.5238342285156,28.709999084472656,-0.008157571591481045,0.3055782029292949,-0.1599679835507412,-0.22133765893965493,-1.847821208456832,crisis
2022-07-01,362.3157653808594,26.700000762939453,0.010520970634796302,0.2986931646842673,-0.14680823908530752,0.7884315232366578,-3.1693157054872785,crisis
2022-07-05,363.0,27.540000915527344,0.0018867225966198826,0.29583314742791517,-0.145196983392446,0.2832774027739248,-2.0433138272641713,crisis
2022-07-06,364.2259216308594,26.729999542236328,0.0033715046608038205,0.2959310614650384,-0.14001049428938875,0.3619421873116961,-2.863106604267511,crisis
2022-07-07,369.6810302734375,26.079999923706055,0.014866214565597483,0.29959173229902447,-0.12216822862264339,0.9524980288463957,-3.8791733061963924,crisis
2022-07-08,369.376953125,24.639999389648438,-0.0008228776968148379,0.29823701631042626,-0.12289027968826294,0.09482460590003858,-5.18370224139419,crisis
2022-07-11,365.1573486328125,26.170000076293945,-0.01148932296077641,0.28944063790022545,-0.13291000637845593,-0.5218003315780788,-2.7740637137286015,crisis
2022-07-12,361.92608642578125,27.290000915527344,-0.0088883429999482,0.27228120545722545,-0.1405828497074331,-0.4629066072943163,0.06188036980479694,crisis
2022-07-13,360.0253601074219,26.81999969482422,-0.005265536121832775,0.23394975205529833,-0.14509624859542805,-0.4063882795364353,3.425024489294387,crisis
2022-07-14,359.1510314941406,26.399999618530273,-0.0024314731524797957,0.23383462611960135,-0.14717239904002863,-0.21618025665431612,3.0165370065701396,crisis
2022-07-15,366.0127258300781,24.229999542236328,0.018925102265038796,0.23803561116641764,-0.1302337609558338,1.1959932094752261,0.426438425594565,crisis
2022-07-18,362.990478515625,25.299999237060547,-0.008291498888104099,0.20360631827028147,-0.12432114391189551,-0.8226348778044972,4.9393674100324,crisis
2022-07-19,372.7982482910156,24.5,0.026660780073868035,0.2212559315455779,-0.08179634845796906,1.6627996596759975,2.374406845442209,elevated_risk
2022-07-20,375.1741638183594,23.8799991607666,0.00635297099175474,0.20682157531493203,-0.0759444585336917,0.2911633726837046,3.197841629273398,elevated_risk
2022-07-21,378.99456787109375,23.110000610351562,0.0101315171838056,0.20781532417254642,-0.0665347873035621,0.5327785170048818,2.3284681930969207,elevated_risk
2022-07-22,375.4781799316406,23.030000686645508,-0.009321512039787016,0.21079293693793708,-0.07519566556960956,-0.8678955324491557,1.9507069928517993,elevated_risk
2022-07-25,375.93438720703125,23.360000610351562,0.0012142659076946822,0.18060528271262002,-0.07407202513394764,0.0453083704030958,5.2994723390895615,elevated_risk
2022-07-26,371.48675537109375,24.690000534057617,-0.011901414291574163,0.1854968643117511,-0.08502656102888152,-1.0437546821618606,6.140314102882506,elevated_risk
2022-07-27,381.1329345703125,23.239999771118164,0.02563501214315947,0.18891703646889754,-0.06126798114082013,1.9348479023346308,4.348296124228408,elevated_risk
2022-07-28,385.9132385253906,22.329999923706055,0.0124643496352547,0.1915867386179299,-0.04949407241899814,0.7615780900857088,3.1713260619130637,elevated_risk
2022-07-29,391.53936767578125,21.329999923706055,0.014473492839481067,0.1905171277834245,-0.03563689268809157,0.8389774369661076,2.278287145363606,elevated_risk
2022-08-01,390.3798828125,22.84000015258789,-0.0029657428498499542,0.19078899354943318,-0.011609445674698777,-0.557133635570347,3.7611007976445734,elevated_risk
2022-08-02,387.804443359375,23.93000030517578,-0.006619122923963722,0.1942369338784475,-0.01813011987124311,-0.8110675328394233,4.506306917331031,elevated_risk
2022-08-03,393.87725830078125,21.950000762939453,0.015538133001714147,0.1990342044233924,-0.002754550610328058,0.9271738061907724,2.0465803206002136,elevated_risk
2022-08-04,393.6112365722656,21.440000534057617,-0.0006756206353912944,0.1953012405907184,-0.0034280826627889186,-0.30982962185841306,1.9098764749857757,elevated_risk
